
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:07:20 2011]
Original[aunptrans.dat]
nm
pT	453.545898	0.000000	0.655512	0.0115551
pT	455.142236	0.000000	0.651664	0.0115166
pT	456.738525	0.000000	0.655522	0.0115552
pT	458.334766	0.000000	0.654138	0.0115414
pT	459.931006	0.000000	0.654993	0.0115499
pT	461.527246	0.000000	0.65121	0.0115121
pT	463.123438	0.000000	0.649789	0.0114979
pT	464.719629	0.000000	0.650859	0.0115086
pT	466.315771	0.000000	0.648763	0.0114876
pT	467.911914	0.000000	0.651134	0.0115113
pT	469.508057	0.000000	0.647148	0.0114715
pT	471.104150	0.000000	0.645592	0.0114559
pT	472.700195	0.000000	0.644237	0.0114424
pT	474.296240	0.000000	0.645568	0.0114557
pT	475.892236	0.000000	0.641032	0.0114103
pT	477.488232	0.000000	0.638367	0.0113837
pT	479.084180	0.000000	0.637871	0.0113787
pT	480.680127	0.000000	0.635982	0.0113598
pT	482.276025	0.000000	0.636391	0.0113639
pT	483.871924	0.000000	0.630015	0.0113002
pT	485.467773	0.000000	0.630156	0.0113016
pT	487.063574	0.000000	0.627233	0.0112723
pT	488.659375	0.000000	0.624927	0.0112493
pT	490.255127	0.000000	0.620392	0.0112039
pT	491.850830	0.000000	0.616469	0.0111647
pT	493.446533	0.000000	0.614176	0.0111418
pT	495.042187	0.000000	0.61194	0.0111194
pT	496.637842	0.000000	0.611169	0.0111117
pT	498.233447	0.000000	0.606723	0.0110672
pT	499.829004	0.000000	0.602261	0.0110226
pT	501.424512	0.000000	0.601585	0.0110159
pT	503.020020	0.000000	0.593192	0.0109319
pT	504.615479	0.000000	0.593046	0.0109305
pT	506.210889	0.000000	0.591447	0.0109145
pT	507.806250	0.000000	0.586275	0.0108628
pT	509.401611	0.000000	0.585809	0.0108581
pT	510.996924	0.000000	0.584113	0.0108411
pT	512.592188	0.000000	0.580117	0.0108012
pT	514.187402	0.000000	0.578961	0.0107896
pT	515.782617	0.000000	0.578222	0.0107822
pT	517.377734	0.000000	0.576789	0.0107679
pT	518.972852	0.000000	0.576639	0.0107664
pT	520.567920	0.000000	0.574895	0.010749
pT	522.162939	0.000000	0.575562	0.0107556
pT	523.757959	0.000000	0.574746	0.0107475
pT	525.352881	0.000000	0.575919	0.0107592
pT	526.947803	0.000000	0.578228	0.0107823
pT	528.542627	0.000000	0.577521	0.0107752
pT	530.137451	0.000000	0.579976	0.0107998
pT	531.732227	0.000000	0.582291	0.0108229
pT	533.326953	0.000000	0.58391	0.0108391
