
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:55:28 2011]
Original[au+ncmex.dat]
nm
538.110840	44.999557	16.070173	179.86017	0.104978	0.26431
539.705371	44.999557	16.388432	180.8812	0.115872	0.285514
541.299854	44.999557	16.35774	180.08563	0.110358	0.271255
542.894287	44.999557	16.241316	180.42859	0.116773	0.28765
544.488672	44.999557	16.334282	180.5266	0.109722	0.268292
546.083008	44.999557	16.206339	180.93878	0.102689	0.252248
547.677295	44.999557	16.320862	180.14583	0.10349	0.25172
549.271533	44.999557	16.185301	180.50937	0.101773	0.248598
550.865674	44.999557	16.315495	180.3055	0.106319	0.256837
552.459814	44.999557	16.288343	180.39938	0.0973092	0.234458
554.053906	44.999557	16.277384	180.33403	0.105606	0.253478
555.647900	44.999557	15.983309	180.25212	0.104078	0.252655
557.241895	44.999557	16.331083	180.26768	0.106103	0.251353
558.835791	44.999557	16.371979	180.28416	0.112215	0.263729
560.429688	44.999557	16.303314	180.61359	0.108015	0.25339
562.023486	44.999557	16.255774	180.27379	0.112845	0.26396
563.617236	44.999557	16.192125	180.41699	0.103468	0.241754
565.210938	44.999557	16.165939	180.87613	0.0942929	0.21953
566.804541	44.999557	16.029396	180.67693	0.106507	0.248755
568.398145	44.999557	16.072687	180.7943	0.0949993	0.220621
569.991650	44.999557	16.429136	180.63301	0.097547	0.221593
571.585107	44.999557	16.268877	180.51662	0.0921487	0.21065
573.178516	44.999557	16.187819	180.48343	0.0952226	0.218187
574.771875	44.999557	16.300327	180.41631	0.0828421	0.188167
576.365137	44.999557	16.210613	180.0215	0.089838	0.204534
577.958350	44.999557	16.195843	179.91725	0.0915275	0.207824
579.551514	44.999557	16.112719	180.29683	0.0878028	0.1994
581.144629	44.999557	16.131556	180.19933	0.0863471	0.194786
582.737646	44.999557	16.188835	180.10866	0.0815438	0.18231
584.330615	44.999557	16.206491	180.09117	0.0869401	0.192938
585.923535	44.999557	16.2199	179.92406	0.0827798	0.182433
587.516357	44.999557	16.171558	179.8595	0.0878396	0.192792
589.109131	44.999557	16.110258	180.14755	0.0921215	0.201776
590.701855	44.999557	16.191925	179.94896	0.0948951	0.205919
592.294531	44.999557	16.094254	179.54501	0.0942828	0.204851
593.887109	44.999557	16.164295	179.60121	0.0842843	0.182016
595.479590	44.999557	16.253494	179.89293	0.085565	0.183434
597.072070	44.999557	16.26688	179.62694	0.0878642	0.188102
598.664453	44.999557	16.403301	179.95387	0.0819574	0.174005
600.256738	44.999557	16.271759	179.82475	0.0870603	0.186076
601.848975	44.999557	16.186821	179.95909	0.0873589	0.187178
603.441162	44.999557	16.276011	180.06468	0.0807484	0.171837
605.033252	44.999557	16.396248	179.8246	0.0851199	0.179147
606.625293	44.999557	16.282778	179.82562	0.0925193	0.194917
608.217236	44.999557	16.1735	179.37299	0.082447	0.173642
609.809131	44.999557	16.281683	179.54327	0.0911701	0.189507
611.400928	44.999557	16.187466	179.43723	0.0907186	0.188149
612.992676	44.999557	16.172878	179.5481	0.0766437	0.157928
614.584326	44.999557	16.350819	179.53946	0.0866423	0.175808
616.175928	44.999557	16.353586	179.41179	0.0840205	0.16938
617.767480	44.999557	16.136751	179.43138	0.0845176	0.171743
619.358887	44.999557	16.26395	179.76062	0.0865732	0.173983
620.950293	44.999557	16.221296	179.90363	0.096522	0.194093
622.541553	44.999557	16.235758	179.45706	0.0830467	0.166723
624.132764	44.999557	16.271933	179.87856	0.0889739	0.178334
625.723926	44.999557	16.212696	179.62979	0.0930156	0.186931
627.314990	44.999557	16.325916	179.55057	0.0859431	0.171688
628.905957	44.999557	16.360884	179.31871	0.081327	0.162041
630.496826	44.999557	16.224453	179.50609	0.0889611	0.178185
632.087646	44.999557	16.298216	179.48799	0.0880436	0.175129
633.678418	44.999557	16.312603	179.75873	0.0841766	0.16656
635.269092	44.999557	16.27734	179.384	0.0959648	0.18928
636.859668	44.999557	16.355406	179.25917	0.0938521	0.182978
638.450146	44.999557	16.155853	179.23317	0.0997253	0.195131
640.040576	44.999557	16.319408	179.7402	0.0894812	0.172277
641.630908	44.999557	16.351971	179.58495	0.094002	0.179263
643.221143	44.999557	16.456543	179.40364	0.0867264	0.163328
644.811328	44.999557	16.25108	179.51816	0.0957364	0.18139
646.401367	44.999557	16.312956	179.24222	0.107145	0.201378
647.991357	44.999557	16.320087	179.57387	0.103834	0.194386
649.581299	44.999557	16.378582	179.70766	0.0933132	0.173791
651.171094	44.999557	16.30953	179.54202	0.0950833	0.177707
652.760840	44.999557	16.348782	179.3382	0.0888349	0.165615
654.350488	44.999557	16.353821	179.4007	0.0866047	0.161478
655.940039	44.999557	16.348701	179.22961	0.0847318	0.157969
657.529541	44.999557	16.411732	179.3156	0.0817962	0.151806
659.118896	44.999557	16.345957	179.14397	0.090697	0.168994
660.708203	44.999557	16.418343	179.57422	0.0902743	0.167427
662.297412	44.999557	16.529997	179.60806	0.0882153	0.162208
663.886523	44.999557	16.404879	179.67496	0.0873177	0.161006
665.475537	44.999557	16.374689	179.33978	0.0815523	0.149899
667.064453	44.999557	16.517971	179.49161	0.0856024	0.155138
668.653320	44.999557	16.473873	179.58807	0.0943198	0.170213
670.242041	44.999557	16.523497	179.9604	0.0921537	0.164549
671.830713	44.999557	16.299709	179.56464	0.0959971	0.172255
673.419238	44.999557	16.348337	179.44806	0.0945653	0.168109
675.007715	44.999557	16.305828	179.57013	0.0997931	0.176659
676.596094	44.999557	16.439709	179.47495	0.0884337	0.154594
678.184375	44.999557	16.35659	179.42593	0.10445	0.182623
679.772510	44.999557	16.444662	179.6288	0.0942442	0.163439
681.360596	44.999557	16.53138	179.66776	0.0973997	0.167825
682.948584	44.999557	16.426483	179.55147	0.0935258	0.16197
684.536475	44.999557	16.48822	179.69177	0.0948428	0.16353
686.124268	44.999557	16.371634	179.69293	0.0961721	0.167005
687.711963	44.999557	16.553192	179.42142	0.090404	0.15558
689.299512	44.999557	16.4664	179.44397	0.0945231	0.163558
690.887012	44.999557	16.531576	179.45183	0.0956389	0.164905
692.474414	44.999557	16.494005	179.64977	0.0874187	0.150862
694.061670	44.999557	16.484266	179.60747	0.0905377	0.156176
695.648877	44.999557	16.457333	179.62767	0.0935114	0.161059
697.235938	44.999557	16.545761	179.45258	0.0904084	0.154635
698.822949	44.999557	16.447899	179.59341	0.0953622	0.163148
700.409814	44.999557	16.440746	179.70467	0.106408	0.181035
701.996582	44.999557	16.484398	179.36299	0.0969093	0.163495
703.583252	44.999557	16.425089	179.73468	0.106783	0.17959
