
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:43:29 2011]
Original[sincmexback.dat]
nm
439.178418	50.000221	28.07514	167.65096	0.113118	0.237622
440.774854	50.000221	28.37109	167.66469	0.0989522	0.203892
442.371289	50.000221	28.309111	167.71553	0.102443	0.210749
443.967725	50.000221	28.233257	167.6505	0.0956919	0.198047
445.564111	50.000221	28.622227	167.6543	0.096203	0.198825
447.160498	50.000221	28.317465	167.31395	0.0989007	0.207278
448.756885	50.000221	27.97283	166.42165	0.0888222	0.187608
450.353271	50.000221	28.274574	167.33034	0.0958548	0.198574
451.949609	50.000221	28.309669	167.27258	0.0991399	0.202276
453.545898	50.000221	28.225307	167.46954	0.0823977	0.166204
455.142236	50.000221	28.206758	167.22475	0.0835339	0.167764
456.738525	50.000221	28.468702	167.28233	0.0983551	0.196697
458.334766	50.000221	28.247936	167.1667	0.0940964	0.190553
459.931006	50.000221	28.282066	166.92975	0.0823757	0.167863
461.527246	50.000221	28.15056	167.382	0.0933577	0.191098
463.123438	50.000221	28.193457	167.3918	0.087298	0.177198
464.719629	50.000221	28.095486	167.28767	0.0913168	0.183262
466.315771	50.000221	27.978863	167.21814	0.0921811	0.183026
467.911914	50.000221	27.936699	167.76225	0.0924996	0.181521
469.508057	50.000221	28.104946	166.7193	0.0822273	0.16056
471.104150	50.000221	28.142267	167.01572	0.0902402	0.17622
472.700195	50.000221	28.027727	167.00192	0.0803343	0.158312
474.296240	50.000221	27.749763	166.91637	0.084451	0.168441
475.892236	50.000221	28.009661	166.90196	0.0802636	0.159372
477.488232	50.000221	28.045029	166.55904	0.0819631	0.161676
479.084180	50.000221	27.764177	167.06129	0.0752871	0.147728
480.680127	50.000221	27.917274	166.41544	0.0804397	0.15556
482.276025	50.000221	27.901188	166.96617	0.0803134	0.153403
483.871924	50.000221	27.963058	166.75394	0.0814094	0.154195
485.467773	50.000221	27.867748	166.61682	0.0757036	0.14349
487.063574	50.000221	27.859785	166.92433	0.0706603	0.134148
488.659375	50.000221	27.928072	166.91508	0.0749798	0.142686
490.255127	50.000221	28.060207	166.69899	0.0789238	0.150223
491.850830	50.000221	27.841978	166.3559	0.074587	0.142806
493.446533	50.000221	27.885078	166.83244	0.075219	0.142822
495.042187	50.000221	27.921913	167.02887	0.0703856	0.132257
496.637842	50.000221	27.822952	167.03426	0.0717091	0.133661
498.233447	50.000221	27.818146	166.98286	0.0778494	0.143684
499.829004	50.000221	27.843227	167.09296	0.0808012	0.14788
501.424512	50.000221	27.673561	166.87643	0.0757549	0.138767
503.020020	50.000221	27.583372	166.77335	0.0741553	0.136151
504.615479	50.000221	27.317627	167.29321	0.0716897	0.132369
506.210889	50.000221	27.525263	166.94875	0.0692286	0.127542
507.806250	50.000221	27.362148	166.65073	0.0768923	0.14245
509.401611	50.000221	27.499012	166.58142	0.0695975	0.128149
510.996924	50.000221	27.358418	166.73315	0.0691539	0.127011
