
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:59:17 2011]
Original[au+ncmexback.dat]
nm
493.446533	44.999557	16.259586	179.59827	0.129298	0.369733
495.042187	44.999557	16.270184	180.3315	0.123585	0.349723
496.637842	44.999557	16.23897	180.32291	0.126253	0.353783
498.233447	44.999557	16.137592	179.63571	0.137989	0.384497
499.829004	44.999557	16.333155	179.80313	0.128561	0.351494
501.424512	44.999557	16.132179	180.0609	0.135638	0.373278
503.020020	44.999557	16.149937	179.75206	0.107437	0.295283
504.615479	44.999557	16.118469	179.52875	0.118104	0.325518
506.210889	44.999557	16.292427	179.53398	0.129333	0.353741
507.806250	44.999557	16.148653	180.20744	0.129047	0.355895
509.401611	44.999557	16.168318	180.22939	0.125751	0.345283
510.996924	44.999557	16.070461	179.90811	0.11756	0.322575
512.592188	44.999557	16.043844	180.425	0.12265	0.334467
514.187402	44.999557	16.220024	179.46577	0.132109	0.353348
515.782617	44.999557	16.069696	180.66219	0.122201	0.326539
517.377734	44.999557	16.206074	180.01454	0.114317	0.301035
518.972852	44.999557	16.335827	179.59163	0.120237	0.31299
520.567920	44.999557	16.446074	179.99446	0.119897	0.309205
522.162939	44.999557	16.280409	179.66034	0.122319	0.318
523.757959	44.999557	16.176392	180.07271	0.122609	0.320105
525.352881	44.999557	16.225233	179.94127	0.115732	0.301161
526.947803	44.999557	16.133368	179.0054	0.124603	0.325186
528.542627	44.999557	16.441109	179.84613	0.123718	0.316228
530.137451	44.999557	16.342712	180.0248	0.124104	0.317297
531.732227	44.999557	16.437183	180.00771	0.144063	0.36426
533.326953	44.999557	16.124386	180.89291	0.135269	0.345611
534.921631	44.999557	16.437595	179.49344	0.126402	0.315462
536.516260	44.999557	15.983316	180.12489	0.123128	0.313194
538.110840	44.999557	16.068823	180.15611	0.116855	0.294235
539.705371	44.999557	16.329914	180.03416	0.122698	0.303236
541.299854	44.999557	16.261314	180.0583	0.130681	0.322902
542.894287	44.999557	16.194878	180.00252	0.112127	0.276897
544.488672	44.999557	16.237999	179.51744	0.115694	0.284382
546.083008	44.999557	16.093792	180.19057	0.10982	0.271387
547.677295	44.999557	16.081186	180.05579	0.113055	0.278633
549.271533	44.999557	16.28665	179.89171	0.11562	0.280839
550.865674	44.999557	16.267178	179.84468	0.110261	0.267058
552.459814	44.999557	16.271963	179.34792	0.107794	0.259973
554.053906	44.999557	16.131474	180.21214	0.108265	0.261949
555.647900	44.999557	16.092073	180.48666	0.116865	0.281999
557.241895	44.999557	16.035059	179.58925	0.109503	0.26368
558.835791	44.999557	16.306589	180.38272	0.11808	0.278506
560.429688	44.999557	15.876921	179.72844	0.111355	0.267455
562.023486	44.999557	16.089722	179.77211	0.109414	0.258284
563.617236	44.999557	16.117178	180.28563	0.110359	0.258917
565.210938	44.999557	16.125582	179.62152	0.11575	0.270035
566.804541	44.999557	16.103449	180.08734	0.107469	0.249934
568.398145	44.999557	16.094347	179.73796	0.0946433	0.219492
569.991650	44.999557	16.141733	179.68234	0.102764	0.237118
571.585107	44.999557	16.261061	180.10162	0.103008	0.235555
573.178516	44.999557	16.187046	180.0255	0.0981777	0.224951
574.771875	44.999557	16.202435	180.22583	0.10739	0.245228
576.365137	44.999557	16.226728	180.08363	0.0946247	0.215242
577.958350	44.999557	16.163601	179.9949	0.0986484	0.224391
579.551514	44.999557	16.273335	180.13902	0.0960532	0.216212
581.144629	44.999557	16.379572	179.96194	0.0867947	0.193152
582.737646	44.999557	16.308741	180.17529	0.0879033	0.195242
584.330615	44.999557	16.189009	180.10416	0.0987884	0.219443
585.923535	44.999557	16.209845	180.05193	0.100979	0.222663
587.516357	44.999557	16.093092	180.31827	0.10679	0.23541
589.109131	44.999557	16.247349	179.81058	0.0941187	0.204601
590.701855	44.999557	16.300352	179.91026	0.0997615	0.215196
592.294531	44.999557	16.328417	180.18744	0.104771	0.224714
593.887109	44.999557	16.32268	180.35384	0.0995678	0.21316
595.479590	44.999557	16.140112	180.15125	0.0885283	0.190975
597.072070	44.999557	16.326218	180.00874	0.0930436	0.198536
598.664453	44.999557	16.149477	180.04749	0.101594	0.21871
600.256738	44.999557	16.181776	179.71153	0.0989167	0.212468
601.848975	44.999557	16.327866	179.37691	0.100942	0.214649
603.441162	44.999557	16.359291	179.99168	0.0931554	0.197341
605.033252	44.999557	16.222746	180.47003	0.100072	0.212634
606.625293	44.999557	16.216806	180.11502	0.0872753	0.184533
608.217236	44.999557	16.252617	180.04947	0.102586	0.215086
609.809131	44.999557	16.209528	180.45879	0.0955354	0.199368
611.400928	44.999557	16.403072	179.811	0.103649	0.212426
612.992676	44.999557	16.237333	180.16838	0.0994487	0.204178
614.584326	44.999557	16.062128	179.93781	0.0940181	0.193809
616.175928	44.999557	16.091249	180.00922	0.101995	0.208567
617.767480	44.999557	15.927038	180.22955	0.104337	0.214483
619.358887	44.999557	16.062794	180.12538	0.106462	0.216336
620.950293	44.999557	16.078056	180.18367	0.110359	0.223681
622.541553	44.999557	16.19042	179.99297	0.100303	0.201841
624.132764	44.999557	16.202555	179.79024	0.108874	0.219054
625.723926	44.999557	16.186552	180.10561	0.106812	0.214954
627.314990	44.999557	16.252983	179.70647	0.0984192	0.197386
628.905957	44.999557	16.21434	180.05605	0.109419	0.219719
630.496826	44.999557	16.230053	180.01183	0.104464	0.20915
