
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:08:57 2011]
Original[sinctrans.dat]
nm
pT	487.063574	0.000000	0.401768	0.00901768
pT	488.659375	0.000000	0.404223	0.00904223
pT	490.255127	0.000000	0.404679	0.00904679
pT	491.850830	0.000000	0.40432	0.0090432
pT	493.446533	0.000000	0.403756	0.00903756
pT	495.042187	0.000000	0.404973	0.00904973
pT	496.637842	0.000000	0.403971	0.00903971
pT	498.233447	0.000000	0.406507	0.00906507
pT	499.829004	0.000000	0.408497	0.00908497
pT	501.424512	0.000000	0.408828	0.00908828
pT	503.020020	0.000000	0.407441	0.00907441
pT	504.615479	0.000000	0.41036	0.0091036
pT	506.210889	0.000000	0.410212	0.00910212
pT	507.806250	0.000000	0.411322	0.00911322
pT	509.401611	0.000000	0.412586	0.00912586
pT	510.996924	0.000000	0.412918	0.00912918
pT	512.592188	0.000000	0.412956	0.00912956
pT	514.187402	0.000000	0.411173	0.00911172
pT	515.782617	0.000000	0.412472	0.00912472
pT	517.377734	0.000000	0.414854	0.00914854
pT	518.972852	0.000000	0.415205	0.00915205
pT	520.567920	0.000000	0.41584	0.0091584
pT	522.162939	0.000000	0.416375	0.00916375
pT	523.757959	0.000000	0.416706	0.00916706
pT	525.352881	0.000000	0.416529	0.00916529
pT	526.947803	0.000000	0.417046	0.00917046
pT	528.542627	0.000000	0.417541	0.00917541
pT	530.137451	0.000000	0.418237	0.00918237
pT	531.732227	0.000000	0.420129	0.00920129
pT	533.326953	0.000000	0.421254	0.00921254
pT	534.921631	0.000000	0.420373	0.00920373
pT	536.516260	0.000000	0.420777	0.00920777
pT	538.110840	0.000000	0.421958	0.00921958
pT	539.705371	0.000000	0.421571	0.00921571
pT	541.299854	0.000000	0.421439	0.00921439
pT	542.894287	0.000000	0.423751	0.00923751
pT	544.488672	0.000000	0.425857	0.00925857
pT	546.083008	0.000000	0.42353	0.0092353
pT	547.677295	0.000000	0.422595	0.00922595
pT	549.271533	0.000000	0.42613	0.0092613
pT	550.865674	0.000000	0.425789	0.00925789
pT	552.459814	0.000000	0.428207	0.00928207
pT	554.053906	0.000000	0.426805	0.00926805
pT	555.647900	0.000000	0.427095	0.00927095
pT	557.241895	0.000000	0.428805	0.00928805
pT	558.835791	0.000000	0.429329	0.00929329
pT	560.429688	0.000000	0.430778	0.00930778
pT	562.023486	0.000000	0.429244	0.00929244
pT	563.617236	0.000000	0.429951	0.00929951
pT	565.210938	0.000000	0.431436	0.00931436
pT	566.804541	0.000000	0.430873	0.00930873
pT	568.398145	0.000000	0.431473	0.00931473
pT	569.991650	0.000000	0.429933	0.00929933
pT	571.585107	0.000000	0.432247	0.00932247
pT	573.178516	0.000000	0.432281	0.00932281
pT	574.771875	0.000000	0.433257	0.00933257
pT	576.365137	0.000000	0.433061	0.00933062
pT	577.958350	0.000000	0.434561	0.00934561
pT	579.551514	0.000000	0.434267	0.00934266
pT	581.144629	0.000000	0.435149	0.00935149
pT	582.737646	0.000000	0.43621	0.0093621
pT	584.330615	0.000000	0.43607	0.0093607
pT	585.923535	0.000000	0.437682	0.00937682
pT	587.516357	0.000000	0.438106	0.00938106
pT	589.109131	0.000000	0.436929	0.00936929
pT	590.701855	0.000000	0.438369	0.00938369
pT	592.294531	0.000000	0.438616	0.00938616
pT	593.887109	0.000000	0.438957	0.00938957
pT	595.479590	0.000000	0.441083	0.00941083
pT	597.072070	0.000000	0.440526	0.00940526
pT	598.664453	0.000000	0.44137	0.0094137
pT	600.256738	0.000000	0.441592	0.00941592
pT	601.848975	0.000000	0.443809	0.00943809
pT	603.441162	0.000000	0.442801	0.00942801
pT	605.033252	0.000000	0.44273	0.0094273
pT	606.625293	0.000000	0.444086	0.00944086
pT	608.217236	0.000000	0.445882	0.00945882
pT	609.809131	0.000000	0.443256	0.00943256
pT	611.400928	0.000000	0.444426	0.00944426
pT	612.992676	0.000000	0.44453	0.0094453
pT	614.584326	0.000000	0.444991	0.00944991
pT	616.175928	0.000000	0.44512	0.0094512
pT	617.767480	0.000000	0.445514	0.00945514
pT	619.358887	0.000000	0.446349	0.00946349
pT	620.950293	0.000000	0.446592	0.00946592
pT	622.541553	0.000000	0.447405	0.00947405
pT	624.132764	0.000000	0.447691	0.00947691
pT	625.723926	0.000000	0.447311	0.00947311
pT	627.314990	0.000000	0.448183	0.00948183
pT	628.905957	0.000000	0.447443	0.00947443
pT	630.496826	0.000000	0.448471	0.00948471
pT	632.087646	0.000000	0.449565	0.00949565
pT	633.678418	0.000000	0.448136	0.00948136
pT	635.269092	0.000000	0.449691	0.00949691
pT	636.859668	0.000000	0.451434	0.00951434
pT	638.450146	0.000000	0.449633	0.00949633
pT	640.040576	0.000000	0.451468	0.00951468
pT	641.630908	0.000000	0.451223	0.00951223
pT	643.221143	0.000000	0.451824	0.00951824
pT	644.811328	0.000000	0.451528	0.00951528
pT	646.401367	0.000000	0.451811	0.00951811
pT	647.991357	0.000000	0.454322	0.00954322
pT	649.581299	0.000000	0.452474	0.00952474
pT	651.171094	0.000000	0.454521	0.00954521
pT	652.760840	0.000000	0.45382	0.0095382
pT	654.350488	0.000000	0.456231	0.00956231
pT	655.940039	0.000000	0.456675	0.00956675
pT	657.529541	0.000000	0.457413	0.00957413
pT	659.118896	0.000000	0.457057	0.00957057
pT	660.708203	0.000000	0.457925	0.00957925
pT	662.297412	0.000000	0.456577	0.00956577
pT	663.886523	0.000000	0.457931	0.00957931
pT	665.475537	0.000000	0.458401	0.00958401
pT	667.064453	0.000000	0.458175	0.00958175
pT	668.653320	0.000000	0.45762	0.0095762
pT	670.242041	0.000000	0.458837	0.00958837
pT	671.830713	0.000000	0.459563	0.00959563
pT	673.419238	0.000000	0.460217	0.00960217
pT	675.007715	0.000000	0.46137	0.0096137
pT	676.596094	0.000000	0.460928	0.00960928
pT	678.184375	0.000000	0.462269	0.00962269
pT	679.772510	0.000000	0.460536	0.00960536
pT	681.360596	0.000000	0.462267	0.00962267
pT	682.948584	0.000000	0.463176	0.00963176
pT	684.536475	0.000000	0.463516	0.00963516
pT	686.124268	0.000000	0.463843	0.00963843
pT	687.711963	0.000000	0.464507	0.00964507
pT	689.299512	0.000000	0.463407	0.00963407
pT	690.887012	0.000000	0.4634	0.009634
pT	692.474414	0.000000	0.464702	0.00964702
pT	694.061670	0.000000	0.463736	0.00963736
pT	695.648877	0.000000	0.465374	0.00965374
pT	697.235938	0.000000	0.465091	0.00965091
pT	698.822949	0.000000	0.464489	0.00964489
pT	700.409814	0.000000	0.46514	0.0096514
pT	701.996582	0.000000	0.464541	0.00964541
pT	703.583252	0.000000	0.463837	0.00963837
pT	705.169824	0.000000	0.467794	0.00967794
pT	706.756250	0.000000	0.467247	0.00967247
pT	708.342627	0.000000	0.465684	0.00965684
pT	709.928857	0.000000	0.467537	0.00967537
pT	711.514990	0.000000	0.4673	0.009673
pT	713.101025	0.000000	0.466765	0.00966765
pT	714.686963	0.000000	0.468287	0.00968288
pT	716.272754	0.000000	0.467871	0.00967871
pT	717.858447	0.000000	0.468496	0.00968496
pT	719.444043	0.000000	0.470705	0.00970705
pT	721.029541	0.000000	0.470127	0.00970127
pT	722.614893	0.000000	0.470869	0.00970869
pT	724.200195	0.000000	0.469997	0.00969997
pT	725.785303	0.000000	0.471148	0.00971148
pT	727.370361	0.000000	0.471719	0.00971719
pT	728.955273	0.000000	0.474355	0.00974355
pT	730.540088	0.000000	0.471139	0.00971139
pT	732.124805	0.000000	0.470762	0.00970762
pT	733.709375	0.000000	0.472738	0.00972738
pT	735.293848	0.000000	0.470732	0.00970731
pT	736.878174	0.000000	0.473404	0.00973404
pT	738.462402	0.000000	0.477703	0.00977703
pT	740.046533	0.000000	0.473542	0.00973542
pT	741.630518	0.000000	0.473327	0.00973327
pT	743.214404	0.000000	0.472984	0.00972984
